C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_22_118.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_22_118.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_22_118.jpg,-0.25,1,0,30.17484
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_22_191.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_22_191.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_22_191.jpg,-0.05105191,1,0,30.19082
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_22_263.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_22_263.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_22_263.jpg,0,1,0,30.18987
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_22_330.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_22_330.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_22_330.jpg,0,1,0,30.19015
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_22_398.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_22_398.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_22_398.jpg,-0.05,1,0,30.18999
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_22_472.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_22_472.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_22_472.jpg,-0.25,1,0,30.17596
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_22_544.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_22_544.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_22_544.jpg,-0.4,1,0,30.1587
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_22_615.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_22_615.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_22_615.jpg,-0.2394268,1,0,30.18954
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_22_682.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_22_682.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_22_682.jpg,-0.06054969,1,0,30.1905
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_22_756.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_22_756.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_22_756.jpg,0,1,0,30.18905
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_22_827.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_22_827.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_22_827.jpg,0,1,0,30.18998
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_22_902.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_22_902.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_22_902.jpg,0,1,0,30.19027
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_22_970.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_22_970.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_22_970.jpg,-0.1,1,0,30.18858
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_23_039.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_23_039.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_23_039.jpg,-0.2016384,1,0,30.18153
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_23_116.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_23_116.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_23_116.jpg,0,1,0,30.18953
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_23_184.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_23_184.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_23_184.jpg,0,1,0,30.18995
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_23_253.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_23_253.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_23_253.jpg,0,1,0,30.19064
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_23_326.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_23_326.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_23_326.jpg,-0.15,1,0,30.18539
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_23_398.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_23_398.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_23_398.jpg,-0.145899,1,0,30.18856
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_23_464.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_23_464.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_23_464.jpg,0,1,0,30.18946
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_23_536.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_23_536.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_23_536.jpg,0,1,0,30.19011
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_23_611.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_23_611.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_23_611.jpg,-0.2,1,0,30.18204
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_23_685.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_23_685.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_23_685.jpg,-0.03161582,1,0,30.19055
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_23_759.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_23_759.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_23_759.jpg,0,1,0,30.19007
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_23_829.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_23_829.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_23_829.jpg,0,1,0,30.19025
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_23_901.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_23_901.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_23_901.jpg,-0.2,1,0,30.18122
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_23_972.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_23_972.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_23_972.jpg,0,1,0,30.19013
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_24_044.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_24_044.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_24_044.jpg,0,1,0,30.19002
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_24_114.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_24_114.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_24_114.jpg,0,1,0,30.19045
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_24_186.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_24_186.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_24_186.jpg,-0.15,1,0,30.18529
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_24_262.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_24_262.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_24_262.jpg,-0.162294,1,0,30.18741
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_24_329.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_24_329.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_24_329.jpg,0,1,0,30.18897
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_24_400.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_24_400.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_24_400.jpg,0,1,0,30.19009
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_24_468.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_24_468.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_24_468.jpg,-0.15,1,0,30.18629
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_24_535.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_24_535.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_24_535.jpg,-0.03128279,1,0,30.19058
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_24_603.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_24_603.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_24_603.jpg,0,1,0,30.19004
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_24_672.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_24_672.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_24_672.jpg,0,1,0,30.19026
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_24_741.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_24_741.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_24_741.jpg,-0.05,1,0,30.18996
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_24_809.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_24_809.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_24_809.jpg,-0.171669,1,0,30.18332
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_24_884.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_24_884.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_24_884.jpg,0,1,0,30.18987
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_24_956.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_24_956.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_24_956.jpg,0,1,0,30.19037
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_25_031.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_25_031.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_25_031.jpg,-0.15,1,0,30.18526
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_25_099.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_25_099.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_25_099.jpg,-0.1419504,1,0,30.18703
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_25_172.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_25_172.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_25_172.jpg,0,1,0,30.18948
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_25_247.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_25_247.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_25_247.jpg,0,1,0,30.19014
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_25_324.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_25_324.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_25_324.jpg,-0.2,1,0,30.18179
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_25_402.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_25_402.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_25_402.jpg,-0.09587611,1,0,30.19052
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_25_478.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_25_478.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_25_478.jpg,0,1,0,30.18986
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_25_553.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_25_553.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_25_553.jpg,-0.1,1,0,30.18919
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_25_629.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_25_629.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_25_629.jpg,-0.2199366,1,0,30.1804
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_25_706.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_25_706.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_25_706.jpg,0,1,0,30.19
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_25_782.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_25_782.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_25_782.jpg,0,1,0,30.19011
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_25_854.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_25_854.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_25_854.jpg,0,1,0,30.19026
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_25_927.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_25_927.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_25_927.jpg,0,1,0,30.19046
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_25_998.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_25_998.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_25_998.jpg,0,1,0,30.19032
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_26_069.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_26_069.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_26_069.jpg,-0.1,1,0,30.18786
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_26_138.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_26_138.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_26_138.jpg,-0.3,1,0,30.16953
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_26_215.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_26_215.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_26_215.jpg,-0.2785143,1,0,30.18375
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_26_285.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_26_285.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_26_285.jpg,-0.1020678,1,0,30.19145
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_26_360.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_26_360.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_26_360.jpg,0,1,0,30.18905
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_26_433.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_26_433.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_26_433.jpg,0,1,0,30.19007
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_26_504.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_26_504.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_26_504.jpg,0,1,0,30.19024
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_26_577.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_26_577.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_26_577.jpg,0,1,0,30.1903
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_26_649.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_26_649.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_26_649.jpg,0,1,0,30.19032
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_26_722.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_26_722.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_26_722.jpg,-0.05,1,0,30.18978
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_26_792.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_26_792.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_26_792.jpg,-0.25,1,0,30.17497
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_26_862.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_26_862.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_26_862.jpg,-0.1452456,1,0,30.18885
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_26_938.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_26_938.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_26_938.jpg,0,1,0,30.18972
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_27_014.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_27_014.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_27_014.jpg,0,1,0,30.19017
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_27_086.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_27_086.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_27_086.jpg,0,1,0,30.1897
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_27_161.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_27_161.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_27_161.jpg,0,1,0,30.19033
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_27_237.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_27_237.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_27_237.jpg,0,1,0,30.1903
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_27_314.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_27_314.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_27_314.jpg,-0.1,1,0,30.18782
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_27_390.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_27_390.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_27_390.jpg,-0.25,1,0,30.17495
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_27_465.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_27_465.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_27_465.jpg,-0.194019,1,0,30.18803
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_27_540.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_27_540.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_27_540.jpg,0,1,0,30.18876
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_27_618.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_27_618.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_27_618.jpg,0,1,0,30.18999
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_27_693.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_27_693.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_27_693.jpg,0,1,0,30.19023
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_27_768.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_27_768.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_27_768.jpg,0,1,0,30.19029
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_27_844.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_27_844.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_27_844.jpg,0,1,0,30.19066
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_27_916.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_27_916.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_27_916.jpg,0,1,0,30.19035
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_27_989.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_27_989.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_27_989.jpg,0,1,0,30.19029
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_28_061.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_28_061.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_28_061.jpg,-0.2,1,0,30.17968
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_28_135.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_28_135.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_28_135.jpg,-0.1417383,1,0,30.18864
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_28_212.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_28_212.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_28_212.jpg,0,1,0,30.18929
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_28_285.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_28_285.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_28_285.jpg,0,1,0,30.19005
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_28_362.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_28_362.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_28_362.jpg,0,1,0,30.19025
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_28_439.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_28_439.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_28_439.jpg,0,1,0,30.19031
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_28_512.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_28_512.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_28_512.jpg,-0.15,1,0,30.18474
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_28_584.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_28_584.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_28_584.jpg,-0.3,1,0,30.16979
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_28_659.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_28_659.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_28_659.jpg,-0.05876971,1,0,30.19123
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_28_731.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_28_731.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_28_731.jpg,0,1,0,30.18971
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_28_805.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_28_805.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_28_805.jpg,0,1,0,30.1901
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_28_878.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_28_878.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_28_878.jpg,-0.1169931,1,0,30.18711
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_28_948.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_28_948.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_28_948.jpg,0,1,0,30.19011
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_29_019.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_29_019.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_29_019.jpg,0,1,0,30.19024
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_29_090.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_29_090.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_29_090.jpg,0,1,0,30.19018
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_29_163.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_29_163.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_29_163.jpg,-0.05,1,0,30.18984
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_29_239.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_29_239.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_29_239.jpg,0,1,0,30.19013
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_29_314.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_29_314.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_29_314.jpg,0,1,0,30.19028
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_55_29_385.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_55_29_385.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_55_29_385.jpg,0,1,0,30.19027
